300,205.8077,220.6964,29.7486,76.3335,0.02212540
300,522.7687,205.1326,16.3632,36.8813,0.01616056
300,451.2850,193.2492,18.7191,42.4910,0.01471030
301,528.1810,234.7688,19.4073,38.2435,0.77575403
301,418.5312,238.8160,14.4493,29.0913,0.06955431
301,405.3465,237.9906,15.3143,32.5796,0.01677172
302,527.7199,184.8030,21.5687,44.6604,0.80045068
302,417.2761,186.4229,16.6503,35.1315,0.52975816
302,405.9775,189.1126,16.2815,32.7610,0.43670252
302,345.1013,181.8960,18.4466,38.6157,0.37135300
302,335.4998,182.6227,18.3068,37.3930,0.35929736
302,339.2535,181.6716,19.0986,38.6851,0.33236977
302,410.3864,464.5492,22.1893,46.1543,0.02112306
302,315.2920,184.3678,15.3375,31.1276,0.01543484
302,57.5853,234.7806,33.7617,85.9860,0.01348667
303,545.9713,228.8660,18.7006,39.7403,0.64437294
303,437.1106,234.5749,17.2936,35.3462,0.63592720
303,425.0854,236.7290,17.4257,34.8546,0.57460326
303,347.8419,233.6094,18.7473,36.3715,0.20226897
303,352.5871,232.4060,19.7024,38.2677,0.19078313
303,431.6380,234.1610,16.4709,35.3484,0.05047855
303,478.0965,215.0702,22.8776,51.6617,0.01677850
303,612.2087,224.4337,20.1177,48.4988,0.01249739
304,554.9783,186.1897,21.6694,45.8458,0.76494312
304,454.9611,192.0441,19.0464,39.6680,0.63481873
304,440.7947,195.6937,17.7670,36.1578,0.54166609
304,73.9303,193.5098,21.1543,35.7394,0.32250854
304,355.3369,192.1564,17.9858,36.7617,0.06645177
304,362.4379,191.3346,18.8035,38.4015,0.03886113
304,127.1311,198.1803,17.3075,35.3661,0.02929114
305,555.3002,205.7846,23.1216,48.4291,0.74173927
305,457.0219,214.6041,19.5850,41.0081,0.70156538
305,473.9965,210.9489,19.6456,42.1973,0.65269309
305,69.8088,211.6695,22.0947,42.8559,0.29568091
305,363.8995,210.1483,19.2505,40.6528,0.11279829
305,-0.2930,212.9525,18.9546,45.5436,0.04715471
305,367.4061,209.2315,20.9382,43.0216,0.04551228
305,126.4866,216.3232,20.1585,43.6255,0.02184924
305,364.7993,214.5021,15.6738,32.1317,0.01761188
306,485.3405,213.7275,20.4595,46.7051,0.75249368
306,467.8865,216.8300,20.7587,44.4045,0.69880939
306,549.5360,211.7259,20.4102,44.5628,0.43699351
306,47.9368,211.3149,25.4275,42.3312,0.24194896
306,53.9289,210.7692,22.6122,40.5081,0.15899499
306,361.9447,209.1682,23.5687,46.3192,0.03106382
306,-1.3381,207.1976,16.9289,49.4533,0.02558683
306,115.0438,214.9607,23.2794,47.0187,0.01687343
307,495.3264,211.0645,21.6356,48.6084,0.74698704
307,477.3049,214.8301,21.6940,46.3250,0.74049497
307,537.4338,206.5959,23.0620,52.0618,0.69186497
307,18.9608,200.8741,22.9002,42.7601,0.21063398
307,352.3728,204.9940,21.0868,43.6938,0.06402986
307,590.7290,202.8712,22.4746,51.3651,0.04330713
307,360.2093,205.1929,21.5744,43.9706,0.02101940
308,508.1620,232.9613,23.7138,50.6645,0.75503659
308,533.0731,223.7000,22.6565,54.6742,0.74973428
308,549.7881,225.2065,22.8245,51.9216,0.68584114
308,357.9596,216.0774,24.2613,49.1934,0.10420480
308,363.0341,215.3844,24.3794,48.3810,0.01780442
309,578.8773,222.5855,29.6429,69.3346,0.49260268
309,366.4291,218.2203,18.6343,37.4112,0.04997256
309,609.4867,225.1996,25.9125,64.6499,0.04660567
309,490.8969,217.7638,24.5603,46.7686,0.02275844
309,363.2238,219.1090,23.8631,43.9149,0.01860358
310,389.4275,218.7254,17.7407,35.9828,0.06177595
311,594.0596,222.0018,33.4768,64.8100,0.01718893
312,428.5167,217.3939,19.3646,40.2947,0.24970464
312,424.0753,216.3918,18.5024,38.2535,0.01259915
313,453.1898,208.4858,22.7892,49.0813,0.36783615
313,460.3108,209.6867,24.5493,55.3533,0.17768854
313,381.1901,204.1133,18.0323,36.9997,0.15124521
313,376.2433,205.4667,16.2912,31.0170,0.04765695
313,586.6968,201.8241,25.7615,48.9504,0.04078625
313,558.8456,207.1120,35.2615,83.3607,0.01869782
313,381.5307,208.9477,14.4034,28.6801,0.01177046
314,480.5653,220.5062,24.0502,52.6016,0.77704322
314,388.0276,216.5085,19.5960,40.4105,0.20670247
314,376.2707,219.0233,16.2245,30.6484,0.02409561
314,544.0374,215.4234,28.8468,66.7668,0.01518864
315,524.9594,208.6586,30.2201,65.6050,0.78981960
315,384.9685,203.8245,18.4382,36.5480,0.04222801
315,8.0446,159.8771,30.5978,67.6008,0.01239421
316,398.8564,212.3420,16.7210,31.6756,0.05961048
317,432.5564,210.9928,18.8831,42.0452,0.69712108
317,419.6552,211.0757,20.5654,44.8984,0.49948838
317,596.6702,191.5585,26.3488,59.8324,0.01812008
318,458.5612,206.6131,20.3795,43.7705,0.69852597
318,441.7724,207.8394,21.6097,43.9041,0.37605253
318,446.1822,210.9614,16.2877,35.8024,0.04662624
318,449.8109,207.8654,19.5471,41.6942,0.04634258
318,363.5038,203.2382,16.4305,31.4701,0.01595321
319,494.3769,212.5032,22.1249,46.5195,0.59843165
319,477.2083,215.4776,22.5171,49.6053,0.48314160
319,463.7826,208.8348,25.3083,58.0728,0.05088213
319,390.2939,211.7477,13.5957,25.3625,0.03066290
319,460.9653,207.2586,23.3822,53.5672,0.02065505
319,38.9830,209.3513,24.4596,45.9527,0.01217565
320,519.6413,211.3356,27.3219,65.3013,0.79874545
320,542.0521,209.8295,28.9211,68.5733,0.63081455
320,397.6316,210.9234,13.9196,27.4232,0.14399931
320,401.8121,210.6860,13.7349,25.0694,0.02214791
320,10.8726,220.3960,28.3467,44.0645,0.01521816
320,373.0385,210.0168,16.4065,27.3821,0.01237527
321,578.3891,195.4395,30.4507,76.6221,0.74034113
321,602.7902,189.6091,33.0558,85.9174,0.49589574
321,345.7502,181.7517,15.2110,29.8876,0.07313821
321,464.6989,184.4942,15.2545,29.8800,0.05132631
321,356.2554,181.4241,14.6495,30.0473,0.02806400
321,405.0501,184.1441,15.0097,30.5680,0.01805674
321,361.0133,180.7991,16.2861,29.5456,0.01013215
322,471.2114,209.6375,21.3921,44.2938,0.75083774
322,417.4427,213.5825,15.3076,31.4938,0.51073909
322,428.2886,212.4038,15.0670,30.0689,0.07903522
322,384.1644,212.0248,17.2345,34.4882,0.06506137
322,505.5256,208.2583,25.3729,45.1545,0.01919754
322,415.3251,212.5746,30.5010,42.6962,0.01617363
322,429.6702,210.9525,18.0467,33.0233,0.01409332
323,484.7328,212.8350,22.2039,44.1046,0.75100827
323,433.5767,212.9581,17.8171,34.9739,0.61463714
323,443.0775,212.1466,17.2268,34.6574,0.28763840
323,74.4520,204.4128,29.9424,54.4650,0.12851690
323,126.1647,212.3965,19.1477,34.5327,0.06568290
323,393.8714,212.0227,20.6234,39.9850,0.03995354
323,82.1969,204.3837,31.2738,51.1936,0.02894982
324,512.3883,214.9001,24.7255,49.8184,0.74993259
324,460.1285,217.4849,18.9474,37.0092,0.51885581
324,463.4196,216.3196,20.4227,38.2330,0.35624716
324,468.2978,216.1961,19.0648,36.2894,0.23400608
324,107.1740,214.6830,21.5785,36.6607,0.20199051
324,415.8115,212.4836,22.9924,48.3998,0.13186194
324,43.7011,214.2208,23.3353,39.5374,0.03284304
324,590.2726,199.9445,24.1499,49.0115,0.02713215
324,586.6618,203.8229,31.3824,56.7154,0.01604150
324,592.8016,196.2909,18.7012,40.5583,0.01593297
324,23.9135,211.1770,32.5344,60.8988,0.01538503
324,64.0276,210.0786,34.7922,45.0879,0.01361334
324,107.7863,220.6480,15.7498,32.1140,0.01283238
324,271.4628,212.4986,18.2780,32.7737,0.01176490
325,567.4583,214.4870,28.6040,59.6331,0.79582328
325,501.9158,217.9366,18.1999,39.1457,0.51508272
325,451.1347,216.9023,18.4294,37.8336,0.38092095
325,85.0588,214.2583,20.8560,38.7514,0.34792438
325,512.7812,213.9599,19.8114,42.4960,0.25730255
325,45.7056,212.7986,30.2300,41.8187,0.01854865
325,376.4489,210.0139,24.6409,52.2610,0.01189472
325,518.5764,212.9880,19.0839,38.9677,0.01006706
326,546.1804,219.3156,22.0309,46.7699,0.73126674
326,419.8783,221.2734,28.4337,61.7100,0.54362124
326,47.8525,206.2905,21.2579,43.2552,0.54291147
326,562.1388,216.2246,20.6830,48.4694,0.12779841
326,610.1065,214.2843,23.5530,56.2636,0.05787562
326,483.2507,215.7303,27.1289,47.6183,0.02687489
326,24.2945,202.8816,26.9344,44.9838,0.02014335
326,558.4965,237.6704,32.9437,69.4608,0.01044556
326,445.3296,207.6504,22.9830,47.3515,0.01038526
327,517.3946,213.2887,24.2354,52.0597,0.78488660
327,591.0039,219.2798,23.6146,54.2609,0.72323805
327,603.9640,215.9606,24.5092,56.6318,0.71841198
327,495.8792,218.1985,22.7262,45.2693,0.03955369
327,35.5827,198.4861,26.3417,64.8350,0.03784177
327,568.8440,223.8842,22.9324,47.7812,0.02570429
327,449.9648,209.5315,20.5115,38.6164,0.02216200
327,146.0040,199.9518,28.6123,43.9265,0.02077042
327,133.9010,200.1472,24.3856,40.1031,0.01278043
327,155.2049,200.5090,24.0223,41.1942,0.01147828
328,558.4429,209.1089,30.2405,72.6722,0.66877192
328,110.1359,202.4735,21.5680,40.3770,0.09939422
328,510.8452,220.4447,22.7509,41.9982,0.02901878
328,425.1806,213.1117,18.0132,34.6717,0.02125119
328,122.6896,202.5332,20.3198,37.0965,0.01470779
328,417.5479,212.1423,23.7984,39.9547,0.01295734
328,448.4958,479.0440,12.2498,22.0143,0.01145286
329,476.0770,210.3284,20.2115,38.8042,0.48956844
329,542.2582,219.3906,25.5123,56.2044,0.10615785
329,434.0620,211.5457,17.5631,37.4174,0.06484652
329,78.2868,198.1245,27.4183,54.5008,0.02451685
329,66.4041,197.5821,28.6976,53.1697,0.01945728
329,56.0221,197.5442,33.4115,55.6430,0.01877159
329,538.3978,217.0286,32.0195,71.8972,0.01235233
330,464.8581,211.9692,19.9061,41.3174,0.49842396
330,528.2523,208.6775,21.5640,47.0031,0.15372775
330,388.4845,207.7695,17.7123,34.1281,0.04195463
330,522.4877,207.9693,24.6112,51.0582,0.03297418
330,20.2877,195.5039,31.7754,62.8571,0.02997740
331,446.6060,208.1794,20.6431,45.4804,0.63629520
331,409.4639,202.6470,23.9257,50.6477,0.23434702
331,532.9804,204.0992,29.0304,66.9622,0.21360098
331,364.9672,210.2925,18.2449,34.0049,0.06269338
331,611.0005,207.1513,21.3835,52.3138,0.03284430
331,619.5339,206.5240,21.1566,64.3772,0.01989875
331,527.5276,181.5001,33.5801,86.0885,0.01407693
332,502.3431,210.3749,22.9073,50.4140,0.77775556
332,520.7600,210.0961,22.1168,47.9957,0.72946167
332,446.2637,202.3300,25.8365,62.9362,0.71315759
332,489.6024,202.8543,17.0129,36.2450,0.45050111
332,381.7701,210.4228,17.5889,33.0554,0.41993669
332,492.4496,209.1711,15.7061,33.8308,0.11962062
332,471.6295,211.5318,24.0969,50.6079,0.07727823
332,482.5895,206.6286,18.9542,41.2496,0.03933011
332,433.8927,202.0891,23.5479,59.7925,0.02535192
332,507.4534,212.8885,17.6627,42.2182,0.01608250
332,474.0560,209.4898,19.2264,42.4826,0.01141040
333,537.1380,204.2255,22.2327,43.2950,0.78359956
333,597.2087,210.9922,26.6340,62.5609,0.67648482
333,396.8730,208.6085,20.1009,40.3195,0.63792068
333,586.8088,209.8595,21.6210,48.6635,0.16333376
333,603.6806,214.5323,16.5068,38.4369,0.04919745
333,49.8061,104.5736,29.7722,59.5563,0.01129546
334,412.4568,226.0203,24.0325,51.8791,0.58433986
334,553.3546,243.4914,30.2462,73.5660,0.48018444
334,86.9285,112.8354,32.4078,62.9238,0.03993498
334,355.3882,226.6264,21.1152,44.5193,0.03599944
334,508.1765,353.0694,26.8342,51.9453,0.02369916
335,433.2818,217.9422,22.0887,45.9667,0.58425111
336,398.2395,201.4464,24.0962,52.8875,0.33032477
336,169.7666,200.6362,26.8232,46.8663,0.05862198
336,374.5702,195.8363,21.0834,45.5377,0.03350785
336,186.7723,206.5819,22.6337,40.4566,0.02268434
337,46.9244,193.1114,27.6161,61.8726,0.42386237
337,418.8040,199.3418,28.6070,61.8399,0.23006809
337,152.5702,199.8018,29.0956,41.9034,0.05420976
337,394.2916,203.3888,21.0302,39.8423,0.03877142
337,380.4550,196.6466,24.7305,46.7951,0.02938888
337,412.1324,203.1979,20.7073,43.4561,0.01876898
337,507.5232,185.5679,24.5442,47.4988,0.01088559
338,514.8363,213.3447,32.2683,67.5514,0.21298152
338,430.8111,205.3749,22.0756,46.5770,0.15271351
338,122.9042,194.7946,26.8034,51.1271,0.13549878
338,402.0827,202.9425,24.4564,49.6958,0.07349210
338,147.0451,200.0002,25.8966,41.9384,0.03389806
338,589.0662,175.5585,29.0198,66.8067,0.02398174
338,132.7245,196.7073,24.1787,41.8574,0.02089368
338,381.7348,208.5138,25.7252,47.6579,0.01789593
338,310.9099,192.9805,22.7225,43.3499,0.01658949
339,473.4720,208.4475,25.1821,54.5947,0.65917617
339,494.3483,208.1004,25.2850,55.2694,0.58423561
339,431.3609,209.5943,21.5582,47.1651,0.53079569
339,402.0152,210.0755,24.8965,49.5279,0.17197074
339,464.6343,201.0280,24.5289,55.2598,0.14178467
339,458.5019,200.3379,24.1456,54.2130,0.06255227
339,448.7783,201.7437,22.5646,51.4100,0.03427116
339,441.6857,206.7486,21.7728,48.4233,0.03032528
339,411.0097,212.0506,30.7969,54.6914,0.02229118
339,413.7750,212.7789,23.3459,45.7819,0.01619955
339,111.1603,202.8715,33.9884,49.1569,0.01026979
340,466.3992,213.4688,25.4002,55.0895,0.76475805
340,529.7779,213.2325,25.6630,54.8795,0.64425236
340,434.6250,211.5914,27.5024,60.1060,0.51702601
340,577.7579,198.0695,31.6855,84.6240,0.33863848
340,563.2557,194.7521,24.1169,62.2717,0.14308824
340,535.1095,201.4161,30.6079,73.8557,0.07594254
340,544.3653,212.5687,29.0703,70.6443,0.07523153
340,441.8422,213.8957,25.4911,55.6458,0.02658184
340,538.9363,193.0550,28.7372,69.1824,0.02432304
340,558.2987,206.4926,26.2750,65.1328,0.02101199
340,397.1108,204.4796,15.9074,29.2351,0.01244385
341,526.4860,215.6582,32.5247,77.3763,0.78409040
341,481.3563,218.2781,30.9454,74.8224,0.71907043
341,499.4442,221.5174,28.9962,72.3233,0.35031328
341,420.3221,212.2920,15.1564,30.8503,0.03289857
342,599.4410,240.1716,40.2765,111.5591,0.41066745
343,59.9975,195.1764,23.4970,48.0325,0.26329345
343,508.5245,219.1315,22.4819,46.1574,0.03709110
343,331.4623,209.1025,29.8480,62.7857,0.01399893
344,417.1432,212.2392,16.3795,30.8644,0.26341441
344,582.6422,227.4275,40.0918,95.6576,0.08711474
344,611.7757,219.0493,26.5698,83.2478,0.01264392
345,437.9733,204.6752,18.6939,36.9597,0.60102421
345,117.3493,206.8177,17.3337,32.7856,0.45827043
345,104.4483,205.0542,17.0666,32.2748,0.31175810
345,113.7211,206.5020,15.5115,31.9425,0.03456901
345,341.8400,203.4467,26.9389,48.0315,0.02420161
345,340.0933,202.9919,33.0368,65.0359,0.02235846
345,343.7576,202.0426,21.9351,38.2001,0.01258066
346,469.0292,206.3911,21.7271,43.6063,0.68098164
346,77.1853,202.2293,21.8616,42.2296,0.43648094
346,422.6799,198.6615,31.5483,70.2295,0.09848036
346,357.8061,202.6229,17.6364,33.8234,0.01272078
347,519.3658,203.5597,25.7184,55.5326,0.80515087
347,39.7449,204.4171,23.3199,46.0814,0.62142473
347,27.9616,206.2754,21.1813,42.9494,0.08776955
347,131.5070,205.0757,19.0641,37.0648,0.05253194
347,496.0934,208.3644,29.1306,66.6050,0.02061376
348,0.2347,208.8889,24.4560,52.9437,0.61113405
348,589.1001,215.7910,27.0228,64.7404,0.46436027
348,595.8854,217.3357,27.1335,62.0470,0.07383663
348,109.7414,220.5182,24.1322,38.9236,0.04850356
348,376.1483,209.5186,28.3715,45.8740,0.01652176
348,190.4438,216.3137,20.0239,33.9313,0.01522592
348,172.2175,208.3743,22.9152,41.5000,0.01119742
349,392.0298,204.2518,21.2579,39.7482,0.02435367
349,404.8017,202.2625,22.5074,45.0535,0.02002404
349,357.5088,204.7874,23.4772,44.4520,0.01258975
350,182.3720,209.1061,25.6828,52.0509,0.06544885
350,408.6655,203.0337,27.1823,54.0617,0.04465966
350,314.9026,204.3496,16.1652,29.2820,0.04187666
350,586.5042,211.1802,20.7113,42.5665,0.01599288
350,405.4647,199.5768,26.6016,47.3690,0.01206393
351,310.5735,213.1427,15.9839,30.3738,0.08763058
351,84.5120,232.2079,34.7549,76.0859,0.02199364
351,394.7073,205.7064,20.2616,39.5815,0.01592247
351,288.4003,203.5387,14.7839,27.5247,0.01168772
352,410.2154,204.0771,22.0459,44.9353,0.10871211
352,304.2384,216.1755,16.4683,31.3024,0.05126966
352,415.1523,208.1726,20.8215,41.3421,0.03688533
352,54.1897,216.7506,31.6144,49.6002,0.01590340
352,414.5834,212.6699,16.1072,36.1651,0.01286036
352,331.8121,213.9966,19.7534,37.9276,0.01228882
352,420.1526,210.5206,21.2527,37.6839,0.01047612
353,429.3761,224.5297,18.6002,33.1926,0.04924543
353,304.8188,218.9212,17.1790,31.5661,0.02537910
353,336.9293,217.9589,18.3146,35.1514,0.01541521
354,460.5233,212.7648,21.8727,48.6121,0.08541239
354,443.9540,211.4752,27.5409,65.1190,0.08166514
354,455.0970,214.0670,24.2558,52.5139,0.03962082
355,516.3929,217.5936,25.4043,51.8334,0.69052935
355,313.1636,210.5380,18.1127,35.6744,0.53738821
355,371.3675,213.0161,17.5022,36.3959,0.03496768
355,41.6026,216.0410,26.6902,42.6729,0.01661992
355,359.6805,213.3549,20.4464,38.5872,0.01111763
356,325.3355,206.7129,19.2823,38.7401,0.55156469
356,385.9798,205.2534,22.5999,51.0759,0.11799889
356,297.3315,191.5803,13.3117,24.9050,0.02510315
356,407.7425,203.3130,14.8445,29.9957,0.02261441
356,73.2214,208.2534,23.7606,45.4029,0.01219448
357,334.1707,202.7056,21.8257,42.3037,0.73926425
357,505.2619,199.9376,22.5893,44.5606,0.13296120
357,301.7687,188.2630,13.8683,25.8188,0.03600904
357,69.4408,214.2301,25.8485,45.9392,0.01931104
357,100.8327,201.6313,19.3705,37.1186,0.01679825
357,500.1302,202.5396,21.3605,40.5424,0.01224324
358,337.3779,201.3141,23.4281,47.9219,0.72921365
358,441.0063,201.2017,24.5493,53.4887,0.05813102
358,338.3993,205.5449,17.2273,40.3752,0.01283156
359,343.8397,198.1973,23.5551,47.8141,0.69372016
359,388.7532,196.5006,14.3073,28.5309,0.05560115
359,415.8870,198.5522,18.6189,38.6968,0.02161789
359,386.6645,197.4811,17.3422,34.3078,0.01536008
359,14.5854,204.5229,31.7713,61.9825,0.01300429
360,349.8135,200.3192,25.5641,53.4050,0.73502731
360,441.5894,210.4460,18.3741,36.9500,0.58834863
360,430.8889,212.4710,16.8802,35.1704,0.55934078
360,435.7748,211.7281,17.9063,35.6917,0.42975423
360,445.5658,206.3853,18.0905,37.3863,0.03614645
361,357.8242,202.7054,26.8340,58.4048,0.74796754
361,451.5243,217.5214,19.4979,40.3307,0.74648267
361,488.8868,217.5141,19.4717,40.0111,0.67849642
361,467.1248,217.4683,18.8862,39.6993,0.63904697
361,344.3818,204.6489,20.6371,45.1882,0.01632874
362,491.4069,217.3453,22.6031,51.2297,0.78853703
362,508.8155,216.4179,23.8524,54.9732,0.77948999
362,563.3987,214.9676,26.4902,56.0337,0.69627321
362,366.4694,202.6481,28.6742,63.0308,0.58020890
362,437.5992,207.5317,15.7054,31.8428,0.43639302
362,448.4320,206.5256,16.1210,32.7939,0.30281517
362,443.2316,206.8603,16.3986,32.6000,0.26438802
362,114.7022,201.6625,15.4574,31.6322,0.06979164
363,481.5555,205.6808,20.5184,42.7177,0.71209228
363,580.6918,212.5472,34.6466,81.4184,0.71105927
363,464.9111,204.8792,20.2806,41.8014,0.61909789
363,367.7182,199.7685,28.5671,67.9956,0.53847736
363,563.0430,221.7424,29.3855,66.8760,0.53460318
363,359.5227,197.3232,28.2616,64.8369,0.03299925
363,366.5895,194.8577,26.1000,59.1248,0.02791960
364,540.5538,205.0020,24.6787,51.4880,0.78754818
364,516.1564,207.6307,22.5199,47.7645,0.76914573
364,373.5765,206.3603,28.9585,63.1200,0.61220545
364,387.6577,183.0750,24.3760,53.7864,0.01805755
364,362.0988,193.8918,26.5866,60.6793,0.01706593
364,7.6437,193.9311,31.2107,66.3780,0.01247883
365,384.0964,204.3383,33.5865,75.2605,0.62751180
365,476.6372,186.0733,22.9891,50.0811,0.02862461
365,418.2496,183.8483,22.7340,48.1497,0.01948419
365,406.2408,187.2559,20.5233,37.6012,0.01619615
365,378.3625,190.3646,26.2427,55.8336,0.01230769
366,417.5526,207.2839,39.2264,93.1749,0.68287104
366,409.6645,195.3650,29.4459,65.4722,0.41462272
366,446.9079,189.3203,17.1649,33.9093,0.01886163
367,442.7306,211.6958,45.2085,109.8402,0.74803698
367,439.2610,193.7072,21.3283,47.6779,0.24716462
367,451.7060,192.9501,18.3176,38.7631,0.05631576
367,437.9284,206.1387,27.3756,62.3163,0.02641258
367,471.5281,192.5176,17.2205,34.5917,0.01291858
368,468.3085,260.7657,48.7217,116.0380,0.54918247
368,521.9251,225.5014,23.0146,51.5824,0.05446866
368,501.6721,226.6466,19.6156,41.3208,0.01922386
368,414.4867,234.5060,17.3239,33.2810,0.01042176
369,498.9697,232.2346,50.0315,123.0194,0.73685277
369,429.3758,204.5773,19.4579,38.4820,0.27402335
369,138.9426,202.0788,21.4552,43.6877,0.05317256
370,497.6240,203.0568,21.5997,45.7355,0.73700500
370,535.6080,236.6468,62.6372,150.2251,0.66258156
370,448.2595,202.8178,20.3276,41.8136,0.63046420
370,526.7853,189.5569,20.4465,42.9825,0.04110286
370,575.4911,197.2557,39.4714,101.4072,0.01266855
371,533.1294,203.2261,24.3297,53.2233,0.77653080
371,473.5599,204.3857,22.1566,46.4649,0.73155212
371,571.0237,190.5388,21.7546,44.8305,0.27637663
372,589.0519,210.8188,28.1997,65.0569,0.79128146
372,505.7916,214.2547,23.4088,50.8928,0.74666774
372,21.8291,215.9760,34.1196,65.1172,0.05603109
372,180.4707,220.5622,25.5469,42.7765,0.01544112
372,10.0953,215.2168,35.7023,70.4735,0.01307484
372,565.5325,213.1320,20.0829,40.9414,0.01239394
373,547.7081,211.9034,39.6398,100.4990,0.35226747
373,554.0678,213.5754,26.6320,62.2459,0.12912032
373,384.1086,228.4391,16.4894,29.3969,0.02181351
373,565.5945,212.2231,30.3621,74.1558,0.01653973
373,188.5642,213.0922,14.8411,28.7336,0.01286635
374,395.1730,234.3933,16.3388,32.6448,0.56311017
374,404.6931,233.9113,16.4103,33.7059,0.53886390
374,417.1763,231.1954,16.2645,32.7106,0.37897551
374,398.9806,233.6382,15.5779,31.7500,0.30109823
374,411.5291,232.4209,16.8777,33.7697,0.28884539
374,143.4954,216.0659,29.3707,54.0748,0.08761584
374,358.2992,218.8476,19.7764,42.2667,0.03699312
374,167.0640,215.6081,20.5065,39.6246,0.03095184
374,386.6419,224.0876,27.4948,42.8047,0.01187299
375,409.9811,224.8420,19.2429,40.6560,0.73928928
375,421.5656,223.1513,19.5120,40.4152,0.70136446
375,145.2419,210.6519,19.0564,38.9813,0.13617736
375,111.3017,224.1761,25.9262,47.1838,0.06854528
375,366.9483,222.1304,20.0973,38.2941,0.03364805
375,425.9824,224.2846,16.9359,36.3726,0.02811424
375,42.5960,214.2133,23.2156,41.7122,0.02211767
375,132.3922,203.0115,18.1483,41.2130,0.01851256
375,160.4972,207.1537,25.0583,44.5325,0.01588690
376,429.1029,225.0455,21.3046,45.5306,0.77859128
376,445.5539,222.7884,21.2820,46.9985,0.76247591
376,103.1995,203.9678,30.3778,45.6846,0.08257952
376,124.7662,210.0811,15.1096,29.3584,0.04215670
376,126.9124,205.5465,24.7802,37.8069,0.01855936
376,99.2583,203.9177,27.2935,41.3297,0.01724520
376,133.9567,203.1653,22.3042,35.9022,0.01556073
376,121.1905,207.5362,22.2786,33.8900,0.01087843
377,457.7979,219.8159,24.6255,56.3958,0.80697131
377,477.1486,219.4840,23.3964,54.9017,0.79407370
377,96.0728,190.8121,27.4340,51.8226,0.22605021
377,58.0059,192.3584,25.9137,56.0971,0.10126100
377,44.9214,197.3722,25.3586,52.0448,0.10016741
377,77.3613,197.9466,18.9107,37.3914,0.02717475
377,397.0879,215.9933,23.5316,51.9164,0.01753228
378,528.8458,219.9432,29.4939,70.2902,0.79898357
378,505.8719,221.2169,30.2634,72.9003,0.79107070
378,59.2808,196.3528,26.9865,56.2920,0.33451441
378,431.1948,210.1008,31.7193,75.6158,0.16011806
378,46.9324,195.4988,24.0950,50.4208,0.09760914
378,20.1291,192.6432,29.0224,51.1193,0.06169251
378,437.8784,213.7316,24.4954,57.0910,0.04761679
378,431.6987,212.0520,22.7480,52.9220,0.03674374
378,430.6546,208.2458,19.7021,46.9901,0.02406351
378,501.7537,217.1026,22.8042,55.7874,0.01976332
378,64.6655,197.3271,25.7760,50.7811,0.01786820
378,172.1765,194.0499,22.0298,38.4178,0.01463895
378,188.6894,197.4833,19.4591,36.0401,0.01021727
379,565.4154,208.9854,33.7965,76.5039,0.63875037
379,604.7290,220.8769,36.2906,103.4007,0.54057759
379,381.5915,204.3792,20.3317,39.9600,0.51537043
379,158.1126,183.9608,22.0408,40.5465,0.12823555
379,435.4413,197.8471,24.4324,55.6434,0.03711285
379,405.7864,191.2923,20.6442,44.4236,0.03013295
379,615.4645,218.5331,23.6509,107.3113,0.02028539
379,-1.4074,177.4595,26.4203,82.0115,0.01393907
380,407.0952,207.4440,19.1212,37.5516,0.57181764
380,349.6763,196.6885,16.1520,31.3310,0.26871863
380,516.7869,209.0972,14.3809,29.0919,0.03561291
380,309.2037,184.3556,21.2804,42.4299,0.02456168
380,398.4383,200.4613,16.3090,33.2629,0.01883520
380,109.3449,193.9461,14.7835,29.5523,0.01264368
381,314.5486,184.7061,22.9703,47.9272,0.26768428
381,436.9394,198.1671,25.9043,59.1138,0.13802034
381,418.4915,196.3144,16.6750,35.6060,0.08654561
381,360.9950,197.3770,15.7405,30.8493,0.07726543
381,111.2042,199.6405,20.2173,40.7448,0.06979287
381,333.7922,190.3716,19.4329,40.1689,0.05911975
381,490.9789,191.5371,27.2128,61.7185,0.02705941
381,310.4656,185.1206,21.7662,43.2583,0.02675131
381,608.3207,153.3059,18.0110,37.7387,0.02593295
381,88.7838,196.6122,20.2894,36.5052,0.01435411
381,123.9635,203.2092,18.5782,37.3989,0.01401177
381,261.5802,185.1173,19.2504,38.1992,0.01221187
382,480.4177,170.0210,31.7434,75.3723,0.72777468
382,341.2058,153.4075,20.1461,45.2261,0.37858927
382,319.7306,148.5068,21.7388,48.6293,0.32250696
382,76.5402,163.5036,24.0884,50.4256,0.30105639
382,446.7816,153.1165,25.9463,62.9754,0.20399298
382,328.9887,153.0921,19.6111,44.1804,0.13844053
382,245.6265,154.6523,18.6192,35.5275,0.10937329
382,369.4081,162.5405,15.4255,31.5489,0.10770375
382,423.3121,163.6014,18.2224,36.9184,0.04805773
382,128.1459,162.0361,21.1020,42.9668,0.02991048
383,461.7696,197.5613,23.2706,51.2648,0.78839350
383,538.9650,214.9052,36.4755,90.5065,0.72442818
383,49.7305,210.0023,23.1062,46.6586,0.34664473
383,377.2578,204.6323,17.4014,36.1216,0.10225460
383,434.8686,206.0583,21.6270,39.5072,0.08172008
383,66.4220,211.9570,19.2770,39.2865,0.08010071
383,338.4628,193.3825,22.9595,51.6429,0.07844856
383,324.5911,191.3646,23.5597,47.1808,0.02888130
