379,567.4978,210.4514,32.9255,74.8038,0.80754358
379,380.9213,204.6953,21.3012,44.5991,0.56971151
379,608.2334,221.3444,31.7014,101.0085,0.30560720
379,159.1671,184.2847,21.3229,39.9234,0.04742056
379,406.3637,191.4715,19.6381,43.0710,0.03916436
379,-1.3839,184.9249,24.0837,68.9418,0.03317937
379,302.5627,184.5157,21.1319,45.4086,0.01214854
380,406.0529,206.0030,20.5258,43.2442,0.63069052
380,139.2982,197.6642,19.1455,35.0845,0.13956746
380,350.1585,198.1966,14.7549,28.5093,0.11551122
380,309.6301,186.1910,21.3956,45.8887,0.07117796
380,515.1203,205.1486,16.6516,34.2726,0.03435168
380,104.3490,191.2120,17.1459,33.6230,0.01344720
381,438.3893,205.4647,22.9348,49.0007,0.75497353
381,110.7226,198.6638,19.9572,41.7301,0.55105472
381,315.4731,185.4101,20.9602,45.5175,0.26309398
381,88.4743,196.6461,17.6627,34.8116,0.12231077
381,360.4221,197.1493,15.9597,30.8447,0.03934539
381,102.3180,198.4601,15.6740,33.4702,0.03264482
381,91.3761,198.6126,18.8419,35.4826,0.03127302
381,417.1644,196.9685,17.0744,35.0818,0.02477725
381,334.6734,190.7793,18.9094,39.2263,0.01382448
382,480.4376,171.2791,30.7925,76.6805,0.82193321
382,74.8326,164.7760,23.0053,48.1217,0.38581273
382,447.0565,153.3052,26.0815,61.0626,0.33402270
382,356.0988,163.9781,20.4467,33.9391,0.13290916
382,369.3541,164.0271,15.7788,30.6898,0.10636225
382,343.8795,159.7550,22.7200,38.8771,0.01994180
382,320.8155,149.9568,23.4965,51.0217,0.01245189
383,537.8604,214.1310,35.7966,93.6033,0.82877475
383,462.9263,197.9043,21.8406,48.3663,0.79661071
383,53.2181,210.5882,20.3296,40.9588,0.46404475
383,376.7286,206.7109,17.4596,34.9220,0.31391859
383,68.6160,212.1313,16.6409,35.8298,0.13844432
383,496.9316,203.9889,30.8947,69.4906,0.12743036
383,368.9443,207.7038,19.6965,36.2451,0.08020265
383,64.1709,212.8616,18.2229,35.1178,0.05988015
383,43.6346,211.9768,22.2365,47.6621,0.05948816
383,504.5681,204.8883,26.5187,66.0000,0.05662478
383,489.1873,203.8116,35.1181,84.4635,0.05426725
383,326.0789,191.8118,24.1936,55.2749,0.02871972
383,132.7180,210.9226,23.4922,45.3597,0.02247433
383,498.1700,207.9066,21.7235,51.3200,0.01412920
383,436.1687,205.7905,17.6042,34.3404,0.01147167
384,493.9633,211.5938,20.6111,44.9519,0.80871260
384,26.7879,216.0525,19.9365,38.5331,0.67308044
384,385.8434,213.4653,17.1384,35.2273,0.34198990
384,381.0057,213.2380,18.9238,37.5663,0.25537989
384,377.7319,214.5561,18.4234,37.7585,0.14805081
384,42.5384,217.8705,16.9654,33.8929,0.09564912
384,6.2333,215.8586,19.3111,40.5799,0.08208820
384,361.2704,213.9679,19.6872,40.4766,0.04755069
384,365.2725,215.8246,19.4953,38.9116,0.03882694
384,350.1406,205.7303,22.9525,49.2634,0.03248280
384,331.7507,199.0676,23.3399,54.2251,0.02892199
384,513.6906,213.0069,15.9716,35.6074,0.02881000
384,369.3506,215.3374,20.1256,39.4807,0.02763623
384,58.7293,218.5006,21.2985,41.5694,0.01463726
384,117.0876,216.5224,25.2731,49.5012,0.01460859
384,15.4810,213.9958,31.0845,42.6235,0.01299557
385,547.3120,214.6459,25.5510,56.5587,0.80501932
385,397.0829,212.2846,18.8301,40.5232,0.57640582
385,386.5753,211.9971,19.5399,44.2605,0.15705317
385,377.2764,211.3212,21.3331,47.0152,0.05929030
385,335.8188,197.9226,24.5296,56.9220,0.05210416
385,-1.9457,213.6891,16.7629,42.9158,0.01757779
386,419.8633,215.4281,19.6666,45.7666,0.63530314
386,401.4626,213.2421,23.0994,56.3402,0.44533265
388,470.5737,213.2971,20.0799,41.4380,0.60277933
388,514.6368,215.1517,25.9490,57.8568,0.35146397
388,464.8596,213.4259,17.6953,39.3898,0.02974760
388,69.2183,216.4643,24.2010,41.5892,0.02446081
388,490.2311,218.1186,22.7083,48.5359,0.02333474
388,514.2343,212.3445,20.4542,46.6326,0.01126655
389,516.7222,210.7579,21.7549,49.9536,0.75260049
389,582.9766,220.7714,40.3429,104.7265,0.63243937
389,543.5684,211.4556,20.9569,44.4862,0.60374826
389,507.2853,211.1624,18.9019,43.3691,0.15119727
389,490.2756,212.2363,20.1810,40.1417,0.07698598
389,414.1213,194.0764,24.8668,59.8016,0.06678027
389,491.7782,211.2768,23.2690,47.6273,0.05292497
389,248.3302,196.5041,24.2027,51.5068,0.04545622
389,488.4695,212.5757,17.2789,34.3825,0.03472601
389,606.9986,225.4907,29.4375,101.6800,0.01066748
389,243.7696,182.3005,27.8855,66.3186,0.01025974
390,606.1034,218.0828,21.7549,50.6587,0.75961906
390,582.8896,212.3660,24.3840,61.8617,0.69081962
390,570.0897,213.3273,22.1921,55.1414,0.31462049
390,431.4558,202.6847,21.6472,51.4711,0.18103661
390,441.9735,193.3487,28.4267,65.1840,0.14398047
390,575.5928,212.4906,24.6515,61.2042,0.13775979
390,220.4278,209.4296,21.6862,43.4944,0.04954882
390,417.0857,213.0692,18.5122,39.2814,0.04268087
390,249.4067,210.4220,21.3612,41.0769,0.03639828
391,236.2166,213.5786,22.4173,43.5793,0.59337074
391,513.8609,218.0625,21.6863,41.2143,0.27656871
391,453.5563,209.8526,25.2198,52.9196,0.19395128
391,429.2387,213.9711,21.0026,44.8571,0.17294911
391,508.7243,217.9781,21.8315,40.2626,0.14523144
391,207.0156,211.9452,21.1866,45.0284,0.11785878
391,454.8736,193.2331,30.8022,69.2867,0.09083814
391,489.8414,212.9661,46.7623,49.6779,0.01853686
391,505.2289,218.9530,19.8049,38.5944,0.01782476
391,541.4556,223.1512,25.1327,52.4386,0.01145411
392,448.1336,213.5984,24.3162,53.2367,0.78978133
392,478.3203,217.0625,20.9613,44.5064,0.72936374
392,405.9058,209.9930,22.6037,49.2772,0.54673380
393,433.0333,213.8468,25.2703,63.5194,0.80927283
393,121.4835,213.6317,27.4300,58.0817,0.78926891
393,415.8767,216.8208,22.5131,52.2433,0.67607331
393,370.2482,210.7131,24.2391,54.4648,0.58263373
393,93.4814,210.6249,26.3710,60.9011,0.57608604
393,254.5042,162.8269,16.9293,32.8238,0.10086706
393,423.2375,215.9355,24.1163,56.1597,0.01208461
394,401.7440,218.1664,29.0786,69.2184,0.82528979
394,49.0518,217.7844,32.0290,67.9400,0.59748477
394,346.8014,222.9136,24.2696,54.2747,0.55378854
394,324.2080,213.7599,24.3951,55.8620,0.38637397
394,4.0689,222.5224,25.9448,64.7728,0.07779015
394,339.0369,225.0694,22.6265,48.9251,0.03460658
394,329.2994,221.2024,22.2830,51.2816,0.02005328
394,372.6472,235.9450,19.4107,39.0255,0.01286111
394,334.5726,233.7781,19.9555,40.9680,0.01124397
395,338.9579,214.4981,33.3898,81.5689,0.83693135
395,228.8889,219.6355,27.5576,63.9196,0.74956667
395,252.5225,211.0561,26.9635,64.5607,0.65796989
395,551.3325,214.2115,22.9309,51.2866,0.42081785
395,307.4878,217.3502,27.3987,58.0392,0.04962737
395,260.9795,229.0709,21.8285,49.0930,0.03310154
396,267.6831,214.9242,36.5761,94.7434,0.83346707
396,152.9711,209.8534,28.4969,72.0863,0.66339070
396,59.6855,219.2732,34.4521,76.2930,0.32550713
396,168.0618,230.7584,26.2457,53.4083,0.01917432
396,481.6601,215.5803,25.1170,52.9394,0.01861512
397,156.1969,217.2352,43.6105,111.0187,0.82372427
397,24.8699,208.7316,29.0432,70.0933,0.52194226
397,547.8759,198.5320,24.5045,53.9277,0.08745723
397,388.4772,223.5724,25.5118,55.1519,0.03167455
397,271.1639,240.4407,22.6488,35.8716,0.01594003
398,6.5801,216.7858,47.9149,124.6444,0.72675520
398,282.8616,226.6185,20.8060,44.7783,0.03387088
398,608.0557,189.3518,25.7715,63.2896,0.02768405
398,265.4359,227.6337,27.9634,58.2795,0.01790738
398,-3.6618,242.8563,25.0312,116.4791,0.01075082
399,466.4437,194.9845,26.7000,56.6106,0.37893227
399,454.1774,196.4872,22.7972,51.9657,0.08397938
400,322.6768,207.0749,31.8355,61.2248,0.25755531
400,329.2352,207.3585,25.2053,48.9676,0.07730699
400,316.3403,213.6608,29.5289,54.6651,0.06522416
400,317.6486,193.3171,32.9752,71.2566,0.06242015
400,311.0601,213.7454,26.0821,55.2022,0.05304102
400,484.6302,173.2387,30.6147,71.9913,0.04777943
401,154.9699,197.5858,32.8409,67.5067,0.16656333
401,135.1884,172.7314,38.7283,91.7843,0.15446545
401,486.3022,169.1516,35.1190,78.5909,0.07787925
401,354.3517,157.8821,31.3438,77.5217,0.03595963
401,610.1565,201.2316,25.2898,56.3163,0.02220183
402,598.3569,223.4372,32.2281,71.6028,0.04646878
403,405.3807,222.7786,32.9863,70.1296,0.27302679
404,371.2282,202.8759,54.6841,110.6460,0.03343214
405,235.2635,212.4232,21.9480,43.1785,0.67031491
405,432.8247,103.3722,24.8828,58.9326,0.38458312
405,253.0029,215.3456,20.6189,40.9901,0.02880977
405,473.8326,277.2057,23.6981,48.0159,0.01484162
406,281.7987,214.0858,23.8713,50.1333,0.77990705
406,302.9882,217.0182,19.9883,40.9724,0.19126125
407,327.0340,213.7087,27.1459,62.0148,0.82276601
407,352.0544,222.4799,23.4120,52.4640,0.78983545
408,357.4240,216.5681,33.2016,80.6783,0.84578365
408,385.2149,228.3047,27.9733,67.7311,0.81624436
409,392.0018,215.2435,43.1605,114.6302,0.85269648
409,434.5756,229.6142,36.8175,97.5364,0.81701684
409,373.6743,208.1352,27.2963,53.8360,0.01899119
409,500.6855,193.3395,46.8667,109.2886,0.01406966
410,542.0933,244.5285,62.7092,144.0214,0.82150823
410,459.1806,224.0428,69.0851,181.2242,0.77999872
410,402.0410,205.1647,41.4554,67.3744,0.15075202
410,456.8348,229.3150,43.5711,123.0715,0.10961676
411,414.7764,208.6088,42.1259,71.4040,0.05109749
411,421.8547,207.3193,47.4117,73.6924,0.05005441
411,414.0414,212.4908,30.3917,63.9093,0.01503257
412,393.9208,207.5140,47.1614,74.0014,0.06150766
412,406.6874,205.2069,49.1866,77.6804,0.05671233
412,392.7534,209.7267,35.0280,68.2593,0.02729777
413,343.0695,211.4084,37.0504,74.3368,0.13087539
414,405.0533,210.2731,38.9815,78.0905,0.07513602
420,604.0078,122.1228,27.9041,62.7279,0.02326507
421,51.3098,221.3068,38.4568,81.3745,0.75061405
421,21.1212,227.3095,32.3854,74.5634,0.73885858
421,259.7666,227.7180,24.1901,50.3723,0.15352701
421,214.4703,235.4135,25.3945,52.0676,0.02003904
421,46.1375,222.5498,27.1576,65.7849,0.01371465
421,350.1697,209.8808,24.5681,49.8170,0.01013635
422,346.9352,224.7747,32.7573,79.1989,0.82442212
422,321.0847,233.1672,29.1078,70.6550,0.80491912
423,349.9258,214.2431,33.7812,90.0414,0.84814870
423,326.8163,225.1167,29.9625,81.1064,0.82971823
424,174.6883,217.6560,46.3785,112.9564,0.81907201
424,132.0118,229.8413,42.3535,98.9517,0.75037324
424,579.6525,182.9382,61.7996,239.1580,0.01538134
425,-1.6446,208.1316,42.9389,147.1260,0.52328002
426,168.8719,206.9179,26.7445,58.8401,0.13727672
426,350.8454,188.1042,24.0649,53.5910,0.02372126
427,121.6981,207.9128,31.6365,72.0023,0.02875486
427,167.7819,203.9121,18.9409,34.6543,0.02463063
429,435.0510,206.1244,21.8666,42.9882,0.71090513
429,392.4504,191.6573,23.3913,43.2353,0.25668094
429,157.2406,206.0822,18.2183,36.9994,0.15047605
429,363.9762,168.3332,21.4832,43.4278,0.02384606
430,443.6996,201.8162,23.4726,50.2813,0.77645391
430,466.1225,203.6187,25.4048,50.5317,0.77005100
430,147.3611,199.0203,21.0796,41.5283,0.75746435
430,394.3185,187.6936,24.2490,46.9739,0.05337181
430,366.7091,163.5698,21.2393,42.8704,0.04065023
431,114.0713,206.7549,24.0215,45.2533,0.77720910
431,427.2837,200.3771,35.0527,72.0436,0.74153918
431,368.7481,195.9120,23.2061,44.2265,0.62557787
431,435.1704,206.7155,29.9769,63.7348,0.10893476
432,390.3637,205.0887,36.4792,81.6649,0.76227725
432,94.5066,206.8618,24.2052,50.2154,0.67876738
432,322.5591,204.7825,17.9705,39.3198,0.03063212
433,284.1935,208.0144,20.6968,44.0857,0.79873985
433,361.2574,224.5122,32.1552,73.2000,0.77936679
434,325.2564,215.3018,39.6443,89.6713,0.82666606
434,154.5851,208.9577,21.3585,44.7553,0.79337615
434,252.8156,205.8778,22.2784,46.4245,0.77684236
435,285.0268,225.3431,39.8388,84.6414,0.80876327
435,221.2197,207.8321,22.0580,45.3030,0.78555495
435,195.6685,212.0819,21.4283,43.4021,0.76504195
436,189.6749,206.3569,22.5920,47.0268,0.81422758
436,242.7942,224.8311,36.7588,84.0040,0.75105876
436,233.9962,211.2379,25.2745,58.6667,0.55117208
437,273.8193,216.3987,23.2593,44.9848,0.80004394
437,158.4854,205.7038,22.2080,48.0052,0.76018906
437,197.9005,223.9815,35.1989,88.9452,0.73537278
437,186.1192,226.3078,33.6464,88.9573,0.69016916
438,121.8613,221.8581,40.9308,97.1698,0.80378693
438,126.0444,204.6175,25.2290,59.3286,0.43744996
439,92.9565,224.7580,38.7821,87.8792,0.82506925
439,63.7103,223.1303,38.9330,95.6595,0.82093245
439,338.6688,209.9761,25.8227,58.8447,0.72983974
440,368.7717,226.0399,24.2768,48.7316,0.83334655
440,49.7860,224.9661,45.6325,95.2774,0.75491929
440,11.1266,218.0202,42.7139,102.0441,0.70745629
440,-1.9495,217.9404,28.8428,99.6631,0.19441625
440,3.9406,216.5191,39.1413,105.7422,0.09678313
440,48.7750,203.7820,27.6942,62.3792,0.02125519
440,204.9526,187.1052,21.4237,47.5345,0.01814362
441,388.5736,222.3622,24.6844,48.7559,0.81439233
441,176.9394,228.8515,53.2898,111.8179,0.78434569
442,401.3048,222.8489,26.3356,53.8318,0.81760991
442,355.6027,242.0902,49.0696,110.5860,0.80238056
442,322.0544,185.5855,23.5823,48.3768,0.01164554
443,385.3606,219.0547,28.2017,59.2912,0.80940759
443,448.8785,233.0562,51.8413,119.8022,0.78589600
444,368.4010,216.7114,28.4885,63.0172,0.84944969
444,535.2793,240.6487,46.5312,103.9913,0.76085341
444,205.7383,159.6824,23.5745,47.5373,0.23558876
444,176.2219,155.4464,27.4089,62.3582,0.11264766
444,211.2483,164.2839,22.9431,43.3091,0.07973594
444,19.3526,154.4472,22.7521,51.0288,0.03573307
445,438.6606,218.9760,31.4391,73.3243,0.82457823
445,239.0689,166.5553,24.6549,43.9531,0.02222631
446,531.3206,221.2424,34.6896,87.7857,0.78103948
446,268.6486,161.5023,26.0543,46.2157,0.05494651
446,231.4271,176.5622,27.1940,55.5451,0.02454969
447,-9.1379,207.1039,73.3970,200.3065,0.72604156
447,290.7776,167.2139,21.2602,42.0246,0.04144548
447,249.1703,178.0360,25.5833,53.8124,0.03674908
448,23.3262,204.7119,89.8299,199.3243,0.73503006
448,265.7759,173.9085,25.6685,56.0673,0.17508887
448,13.6528,201.3997,60.4368,162.4011,0.02004590
448,14.0554,198.6405,76.3830,198.6354,0.01043957
449,88.0908,205.4563,83.1001,192.7915,0.75552392
449,282.6851,172.3108,25.4182,57.7139,0.18454020
449,325.5559,162.0688,23.9000,47.9063,0.05219376
449,116.8690,207.4294,55.2670,157.9760,0.01017179
450,175.2944,204.3011,80.2386,194.3057,0.77275270
450,310.1111,171.9262,26.1824,58.4915,0.17722887
450,353.2775,163.1004,26.1246,53.6064,0.01072646
451,311.1503,218.4883,86.4350,201.3441,0.72103775
451,344.4087,226.2641,57.3186,159.9883,0.09600180
451,422.1886,175.8848,22.2477,45.4548,0.08640112
451,147.0165,186.3438,22.2287,48.0628,0.01450681
452,530.8863,234.8522,83.6506,215.6775,0.76784468
452,528.0468,186.7739,22.0748,45.7266,0.05235452
453,537.9767,197.2084,30.0848,68.5798,0.03248598
453,279.2696,202.3614,18.5560,35.3451,0.01159941
454,35.6516,217.7714,33.7231,74.1794,0.02498794
454,263.4987,207.7946,20.8557,37.5368,0.01318208
455,496.3769,189.4733,21.8851,46.7067,0.09300323
455,594.1466,192.9456,35.2330,93.1137,0.05300436
455,235.7900,206.2898,22.1797,42.1080,0.02067267
455,533.1467,196.8250,22.2706,48.4022,0.01367357
455,458.4969,189.0407,20.7331,43.8669,0.01095064
456,483.4963,196.4232,24.1154,56.7220,0.51771075
456,408.3928,197.8156,19.2396,38.4668,0.08780871
456,140.9905,203.5725,32.6261,67.5128,0.06072311
456,439.9562,187.5812,21.4074,46.7975,0.03892244
456,568.6312,192.8190,38.4004,100.4390,0.03615064
456,414.9161,196.9506,20.2161,39.2708,0.03331177
456,598.9285,187.4715,22.9095,53.8584,0.02728262
456,476.4198,201.3635,24.0058,56.6044,0.01938938
457,201.0403,181.7970,22.9753,51.4699,0.28199667
457,346.0257,199.1543,19.2253,39.2283,0.08782761
457,514.6260,199.2875,61.7699,154.1740,0.04695603
457,387.2998,186.7566,26.9297,60.4314,0.03479551
457,358.9890,186.3694,104.4897,48.0385,0.02303544
457,546.3416,193.9283,36.0875,96.2409,0.02242048
457,385.3004,198.5522,28.0966,57.9380,0.02161836
457,366.4008,187.5802,21.0100,48.2082,0.01682918
458,256.8358,209.2197,35.0884,78.3172,0.74562109
458,42.2835,201.3120,27.7188,59.1768,0.08020461
458,512.7272,203.5700,23.1318,51.1995,0.05754103
458,285.0565,189.1354,24.0240,54.3701,0.01059850
459,154.8433,189.6185,29.9936,64.6986,0.25330529
459,586.8031,195.8485,32.4406,76.9522,0.07516497
459,264.1574,193.7239,23.1730,47.7514,0.04530000
459,198.2266,186.9137,23.9059,51.2145,0.04334606
459,592.8653,212.7908,40.5150,112.6884,0.02673469
459,231.9092,188.6091,21.6414,43.6818,0.02542744
459,68.8951,196.7129,22.2674,45.5582,0.02051426
460,514.6451,204.4723,36.8385,89.4541,0.09694453
460,410.0355,205.1606,24.2213,49.0552,0.05217156
460,43.2780,216.9089,26.7913,61.5647,0.01702043
460,438.9121,205.9828,27.8237,63.1309,0.01546367
461,395.9055,219.9295,21.7708,46.6909,0.67840832
461,581.7759,219.1563,51.5123,141.4209,0.40929469
461,86.3200,210.8105,28.8386,59.0216,0.18345632
461,370.6996,222.1981,18.6964,36.0261,0.10015004
461,356.8512,221.6956,21.9103,37.3436,0.08108425
461,123.6184,212.3857,26.7474,59.1539,0.03298168
461,336.0864,217.6256,62.0644,44.9381,0.03089982
461,162.5235,220.9822,22.2450,46.3847,0.02829223
461,431.6986,224.7043,37.2773,86.9072,0.01993056
461,437.5899,217.5205,32.6635,77.8203,0.01512008
461,428.8851,242.3500,34.5110,72.6417,0.01361384
461,350.8806,223.5237,23.2225,36.6440,0.01137358
461,363.4382,214.8766,47.7947,50.7065,0.01119349
462,65.8431,192.8385,34.1239,60.1486,0.18535592
462,368.5219,207.8778,21.5500,44.3436,0.03313945
462,155.1676,201.9851,17.2326,34.1230,0.01766662
462,319.5995,204.1455,87.1160,46.3810,0.01571136
462,158.5312,199.2262,24.0012,37.4645,0.01266697
463,424.4313,213.2256,25.3032,60.0500,0.73575068
463,23.7944,208.7388,25.5884,54.9192,0.34591362
463,300.8259,214.8727,18.8245,37.4813,0.25601700
463,320.0329,210.1080,92.2745,47.2650,0.14035535
463,137.7276,212.4121,27.6555,55.1933,0.09252328
463,128.3019,211.8650,23.8407,49.2163,0.08725695
463,524.8520,211.8421,44.9575,111.3951,0.06869335
463,395.3127,214.1384,24.4255,39.2790,0.06667682
463,304.5464,207.0077,131.2058,53.4700,0.04674228
463,403.5423,217.7017,17.0067,35.1707,0.04322255
463,376.1912,214.0693,24.5413,41.7531,0.03660212
463,366.3563,215.2130,28.2222,37.3679,0.01896757
463,75.6491,212.3695,27.6775,51.0507,0.01408177
463,349.1086,217.5015,19.6768,39.6420,0.01367711
463,326.6754,216.2613,18.8414,38.0760,0.01129424
464,283.9942,215.8775,20.2116,42.4377,0.76315928
464,464.1961,216.1480,35.1403,81.4014,0.43300375
464,390.3913,215.3097,22.5283,52.0435,0.34211701
464,116.2683,214.5298,24.9168,51.9433,0.34090224
464,370.7163,218.5158,21.1390,48.3221,0.18545286
464,135.0082,215.6137,26.5011,48.7390,0.08804695
464,403.9986,219.1796,21.3685,46.1815,0.06778850
464,367.2338,218.5778,18.8563,40.7395,0.04406253
464,338.2176,210.5024,66.4570,54.5884,0.02376085
464,388.4279,212.9930,28.2417,67.1303,0.01436233
464,364.6251,218.2443,17.0702,37.9504,0.01288352
464,312.5768,209.1595,97.7631,58.5867,0.01199289
464,336.1048,218.4668,20.2538,41.6956,0.01009035
465,269.4136,216.2408,22.3460,44.0944,0.78998375
465,440.8963,221.6811,24.0353,50.1320,0.49164757
465,559.0907,216.0721,42.6672,109.3403,0.28729707
465,103.3684,208.1206,28.8662,66.1816,0.11289396
465,390.5783,215.3924,28.7748,48.3400,0.08052460
465,381.2048,216.5196,33.0651,39.3654,0.05298561
465,356.8541,211.1951,74.4826,52.8676,0.04497172
465,154.1654,212.1064,19.5815,38.2157,0.02163921
465,350.4232,217.7902,25.2079,43.0215,0.01513381
465,374.9762,217.5661,28.7975,36.1568,0.01353432
466,246.7636,220.2632,23.2779,47.5673,0.78255016
466,360.9274,223.8770,21.2582,42.6165,0.61466038
466,155.9355,218.1820,20.6050,43.9131,0.43043387
466,423.8073,220.5446,24.6829,53.3514,0.28066188
466,510.5038,229.5307,37.3776,89.0110,0.21699169
466,83.2421,220.3271,28.2371,59.7486,0.17872943
466,140.4479,220.1721,18.9552,39.2095,0.14768164
466,387.7992,221.3174,33.9360,39.4565,0.11715205
466,384.3594,222.4761,28.6296,37.3781,0.06566576
466,370.2916,217.3518,73.8563,52.5301,0.05698019
466,125.1295,220.6438,21.6799,43.1807,0.04243370
466,366.9958,222.8459,23.1204,40.9428,0.03490379
466,433.4624,225.6358,24.5460,54.5558,0.01908722
466,359.9576,215.0531,108.2704,60.2894,0.01845885
466,77.3833,220.9648,30.0241,65.0765,0.01507372
466,383.3954,223.9462,19.9998,34.6635,0.01465407
467,199.7324,218.5472,22.8519,51.1447,0.79725569
467,321.6816,218.9218,23.6333,47.2554,0.77257985
467,436.2195,218.7401,19.1183,41.9527,0.74428803
467,134.0518,214.0130,22.6300,47.7696,0.60843247
467,118.9330,214.2464,21.6796,44.6367,0.19252692
467,412.2912,216.7901,21.0016,44.5794,0.12870458
467,81.8695,213.7676,31.6618,71.4003,0.04768355
467,359.6677,211.4523,63.5829,46.8353,0.04158327
467,370.4108,216.9371,18.8142,32.5500,0.03169394
467,16.8478,214.8883,32.1572,76.7363,0.03162834
467,398.0672,216.3752,15.6300,32.5239,0.02859447
467,387.5267,217.0227,14.4749,29.7115,0.02143499
467,355.5413,209.9645,89.7301,51.6145,0.01564109
467,467.6174,215.7419,29.1533,61.8328,0.01073367
468,272.6451,215.7851,27.7089,55.7875,0.81037098
468,124.1185,219.9007,26.1447,59.4516,0.78651601
468,107.2596,212.3072,22.4373,51.1342,0.74531883
468,401.7773,212.0553,17.7300,36.8622,0.63655454
468,375.3913,212.7682,16.5157,33.9675,0.61372161
468,444.8260,214.1579,24.7986,54.2324,0.61097163
468,387.5933,214.3765,15.5593,31.8205,0.56089932
468,83.2826,211.4577,24.8438,59.7404,0.50066453
468,69.7462,208.7605,25.2388,61.8711,0.25597581
468,420.3497,213.8088,15.6320,32.8234,0.15575622
468,70.3058,207.6990,21.0197,48.0676,0.05771498
468,459.4240,219.1831,21.6423,47.7354,0.04492855
468,547.1147,225.5289,44.8348,112.7366,0.01901690
468,389.9690,215.7704,17.2319,31.6099,0.01565941
468,413.5108,209.9218,22.7583,38.1699,0.01433656
468,416.2592,213.2958,16.7501,33.2505,0.01163114
469,207.4872,216.2941,32.4724,64.2687,0.80091572
469,66.2543,207.0593,29.5509,60.9472,0.79568881
469,408.2465,211.9405,17.8959,37.7556,0.79527032
469,462.7550,216.1275,24.1138,52.4386,0.78860372
469,395.1272,213.0940,16.5173,34.4498,0.76111007
469,382.1523,211.7025,17.2069,36.4359,0.74018258
469,429.3146,212.3933,17.7160,37.2480,0.72607762
469,515.1414,217.0999,33.9575,75.7168,0.63191980
469,33.2191,213.5442,25.3023,58.1420,0.48229760
469,1.5774,213.1775,34.9641,78.7163,0.45995808
469,14.1388,215.4997,29.6123,69.9278,0.17376211
469,390.6473,215.9639,16.5692,30.8763,0.03802532
469,377.9319,212.4725,16.5213,35.3915,0.01311606
470,485.3463,220.5947,26.0450,59.4493,0.83038801
470,438.6060,213.1380,19.9771,43.1611,0.80992585
470,416.7671,211.7704,19.2827,42.5992,0.80542827
470,86.9172,215.5450,44.3325,91.9011,0.77669317
470,380.2763,211.7467,20.2753,43.5192,0.76759207
470,400.8757,214.0125,18.2927,39.3863,0.76071995
471,530.8265,230.6028,29.7437,69.6706,0.83632648
471,464.0690,218.0287,22.3239,50.3947,0.83564645
471,383.2651,217.5770,22.9675,51.4640,0.83030999
471,431.6069,216.9052,21.6459,48.5648,0.82721317
471,408.4866,219.3393,20.2787,46.7414,0.80608130
471,520.5803,217.5905,21.1840,50.1591,0.48741385
472,513.8873,216.0031,26.8143,60.3484,0.83634394
472,459.2404,215.6743,26.0360,58.4366,0.82459134
472,396.4723,216.1152,24.4608,61.4378,0.82129627
472,431.0752,217.5591,23.9301,55.2590,0.81531143
472,596.1834,212.1122,29.4912,75.6208,0.79053783
472,414.7807,218.1723,22.8290,58.9584,0.76459682
473,429.9596,214.6920,30.7971,79.8675,0.84431106
473,498.4324,216.5592,28.6218,71.8928,0.81909454
473,472.3291,217.7004,29.0518,75.3773,0.78685439
473,604.0030,213.8399,30.5546,76.8277,0.20214374
473,465.6027,217.4395,28.0861,77.2867,0.10621656
474,510.5402,208.6321,44.4243,118.0928,0.81462568
474,568.2690,214.6003,34.6433,99.5394,0.79919392
474,586.3334,216.0842,43.2449,122.6110,0.63225687
474,596.8930,214.4504,34.5399,100.3600,0.16621239
474,369.2521,193.7436,31.0900,54.0128,0.01454535
475,379.2913,209.5443,19.0424,35.9302,0.08638518
475,416.5028,223.7407,23.4111,46.2012,0.07041018
475,398.2943,214.9459,22.0856,42.3105,0.06122337
475,410.6526,220.4358,22.1355,43.4379,0.01550323
476,424.4075,215.0676,23.0258,51.7906,0.44006720
476,413.3593,216.8047,21.3212,47.3964,0.20735736
476,375.1613,204.8534,22.1396,43.5770,0.15917639
476,397.0255,218.5123,20.7425,39.2634,0.11109161
476,9.1979,234.5858,30.1632,63.9884,0.01802624
476,479.0793,219.8538,23.5936,50.5833,0.01779492
476,410.9262,213.4569,19.9286,44.6449,0.01598018
476,483.1322,219.7836,16.6262,40.6629,0.01151235
477,428.4981,213.1400,24.1278,51.9200,0.41851616
477,475.0854,212.9914,29.4752,68.0850,0.04946112
477,393.7231,218.1317,22.0669,42.3737,0.02608562
477,605.2389,226.7892,29.5509,72.8840,0.01814823
477,455.3950,212.1165,20.1187,44.5959,0.01333727
477,424.5373,215.3560,19.8419,43.6846,0.01259674
478,425.7306,228.9355,25.5212,51.1928,0.05635034
478,572.9379,226.5043,42.3444,93.8906,0.03984835
478,209.6672,246.4774,25.7989,52.4125,0.02588172
478,323.9761,205.0559,30.2108,62.7156,0.02217183
478,386.1822,219.8937,23.3271,50.0401,0.01677910
478,581.5975,222.1381,38.3225,88.7985,0.01478551
478,379.7863,196.1796,27.4090,62.5364,0.01430832
478,589.9680,222.9262,32.7705,76.9828,0.01376206
478,394.9124,229.4498,20.3540,43.8870,0.01083701
479,464.8517,228.3247,25.4733,56.2021,0.22228590
479,567.5206,219.5370,43.8127,112.9860,0.21620092
479,416.1312,224.3015,21.9329,46.9833,0.13962735
