473,466.1544,218.5854,26.4910,75.3455,0.01988810
474,510.9543,209.3322,42.8290,118.2539,0.82723165
474,568.6148,214.4082,34.1132,99.3294,0.77302194
474,584.5494,213.9475,44.0454,127.5017,0.72092146
474,597.6581,212.9593,33.1417,97.6579,0.08206140
475,372.9919,208.8498,24.6511,39.7767,0.07269812
475,398.0443,214.0188,21.9884,44.4498,0.05137001
475,93.1972,222.8697,25.5931,54.0669,0.01187660
476,424.3430,214.8285,23.9747,52.9257,0.40073776
476,481.6887,222.4018,20.2355,45.7046,0.11407417
476,376.6480,203.5094,23.9102,47.7795,0.09797954
476,413.2114,217.5414,18.6403,41.9043,0.07255589
476,426.3181,219.0960,18.2193,43.0421,0.07047793
476,398.3977,218.3750,19.0825,38.2998,0.02637925
477,429.1994,213.1307,24.5214,50.8308,0.29404637
477,475.3264,210.3409,28.2500,68.1854,0.03992702
477,424.7025,213.4044,21.7581,46.0060,0.01900627
478,323.1487,203.4093,31.0497,72.7251,0.08622526
478,570.2021,227.8737,41.4468,100.6636,0.02915979
478,388.0862,225.1393,30.4922,84.3051,0.02617471
478,380.8432,221.3360,45.9918,119.9452,0.02418058
478,586.6618,221.5433,32.4023,78.2325,0.01946470
478,390.3430,227.9022,24.1042,60.8730,0.01590963
478,208.1761,246.5154,27.4184,54.1817,0.01023468
479,571.2696,220.9322,37.0504,90.0472,0.26573464
479,455.8730,213.5121,20.6360,44.8109,0.04654920
479,415.4915,223.6953,23.2662,48.9681,0.01317901
479,467.2253,229.3497,24.0811,52.6642,0.01094737
480,532.4818,228.0045,34.8571,88.6598,0.48272774
480,468.6923,215.4383,21.8685,49.2697,0.03524807
480,51.3602,226.8699,30.7042,61.5628,0.01975768
480,444.2307,232.1355,23.5908,48.7137,0.01420254
480,404.0939,221.8948,22.3295,44.1483,0.01333589
481,425.1490,226.6100,20.9492,43.9250,0.06893402
481,495.9533,224.8678,21.9592,52.9980,0.01596825
482,467.2148,234.8404,25.5365,54.1295,0.02232906
483,580.0903,218.1714,47.5676,133.9233,0.57460481
483,426.9869,243.8674,23.6997,53.8177,0.06107276
483,569.1454,229.0048,28.8416,76.9370,0.05194899
483,420.4951,245.3071,23.0346,51.9073,0.03766274
483,574.7712,217.7395,42.1271,121.3364,0.01099591
484,494.0889,245.1299,34.5797,83.3501,0.51105630
484,117.0065,225.0467,21.4120,44.7882,0.27998948
484,506.1413,247.3158,27.3545,58.9784,0.13548250
484,512.6152,248.6578,23.1909,50.5349,0.04610250
484,461.9674,239.3147,21.6454,43.7187,0.03175776
484,483.0285,245.1740,31.1418,84.2634,0.01335007
485,481.6737,244.0448,24.9721,51.4760,0.63860917
485,131.5750,233.1985,17.8647,36.6860,0.43862861
485,162.4678,227.8659,23.0451,45.7193,0.02079999
485,119.8954,229.9516,17.0574,36.9336,0.01565797
485,148.1773,228.6421,21.5874,42.7648,0.01226231
485,65.0097,232.1401,28.5977,58.4436,0.01199859
485,83.8322,237.1215,25.9662,50.9974,0.01148706
486,145.0395,227.4636,19.8702,39.3322,0.64266241
486,430.9965,243.5113,45.9214,123.0792,0.03285023
486,163.0201,223.7424,23.8641,47.3318,0.02850273
486,598.2079,233.7964,35.6429,93.5341,0.02308571
487,147.8818,223.0446,28.3998,39.9209,0.08968433
487,440.2133,218.9102,20.9893,45.9080,0.08729729
487,423.4673,224.1940,15.2657,30.3678,0.02847197
487,381.3508,217.1186,22.0201,46.2047,0.02821616
488,163.8674,212.8738,23.7845,52.0737,0.20171750
488,602.2980,231.6366,26.6157,59.5236,0.01047146
489,205.1835,219.7661,19.4141,41.5272,0.71166891
489,505.2922,218.9915,18.6176,41.7725,0.04310150
489,197.9903,218.3615,18.2582,40.4066,0.04274973
489,475.3790,231.4141,24.7479,60.2386,0.01368582
490,238.5129,219.0923,20.5849,44.7597,0.82871306
491,255.3475,215.8997,20.5308,45.1464,0.86273170
492,255.1141,219.6286,22.4200,49.9816,0.86387920
492,229.7347,223.1946,22.2998,44.1201,0.04068961
493,288.6381,219.8887,25.0660,56.6582,0.86357474
494,336.9844,218.9073,26.1966,63.0017,0.86271864
494,236.0762,224.2711,28.9999,62.7447,0.13747852
495,398.8529,208.4248,29.6216,77.0307,0.83108479
495,331.5294,211.8033,25.3441,55.2736,0.53048098
495,288.3674,216.4108,33.2064,69.8616,0.05566811
495,289.8609,217.4511,27.0587,55.1803,0.02409424
496,472.8143,213.3114,31.8219,79.5354,0.83078295
496,413.9953,211.6189,27.7289,62.6114,0.50155336
496,339.4415,212.7982,23.1230,48.4575,0.04682247
496,407.6508,213.2005,24.0279,56.4139,0.01258648
497,554.1201,198.5449,50.6727,141.8964,0.73361629
497,401.9624,204.8852,35.7396,86.7388,0.57722569
497,542.4753,203.7317,31.1051,85.9104,0.16263200
498,508.3961,207.4545,37.6759,90.7240,0.28955022
498,508.5310,204.3297,43.9575,121.7905,0.19748309
498,504.3953,207.1197,33.1617,80.6784,0.10217889
498,8.6529,230.6365,107.3411,212.5413,0.04381506
498,103.7821,202.7296,25.9624,53.4539,0.01969014
498,515.8578,220.3228,44.5898,122.8346,0.01673211
500,129.4004,199.1802,19.4378,39.6706,0.04663838
502,534.6874,209.8204,22.3578,47.4557,0.62698609
502,570.9382,193.1768,27.1562,63.0796,0.40303236
502,560.6115,203.0399,22.1381,51.4029,0.16739421
503,395.4164,192.7243,34.0313,76.7669,0.69127077
503,353.2704,200.3562,29.6619,66.8876,0.25838476
503,365.4388,190.9669,28.5909,64.0276,0.02584285
503,360.7385,194.5477,29.0790,66.6145,0.02391635
504,166.2562,170.4246,39.9629,94.4126,0.68144429
504,150.0172,192.6098,28.0523,69.3190,0.08898433
504,108.8647,181.5392,35.7086,80.6529,0.01296133
506,461.1787,215.7474,20.1345,43.7132,0.12462110
507,71.0433,118.6572,11.3944,21.7222,0.01714973
507,331.0374,208.3911,23.4473,51.0624,0.01164025
508,49.4940,228.8257,33.6485,71.4686,0.01558405
509,49.8084,97.0427,12.4705,24.6033,0.11132563
510,312.7864,104.2257,13.1910,28.3665,0.01283380
511,315.3818,211.4245,21.4523,47.0516,0.43273735
511,155.7045,199.9409,31.5566,64.5401,0.29308659
511,287.8511,205.7294,24.3737,57.3778,0.21066222
512,429.4655,208.5099,23.1216,49.5830,0.32335085
512,487.1844,215.9347,25.6849,52.1658,0.12048425
512,399.8762,204.7070,36.9985,72.7737,0.08730406
512,585.7459,204.7836,28.2010,60.3856,0.05508002
512,325.7954,201.6721,26.0435,57.3228,0.04138582
513,150.7695,186.3253,43.7894,93.6457,0.66624427
513,314.6786,199.8386,27.1281,61.1437,0.07539544
514,432.8688,197.2303,37.7408,82.6454,0.74013722
514,274.2995,281.5701,52.5963,123.6007,0.07231103
515,458.7353,207.8909,35.5762,80.9605,0.66908079
515,490.6705,247.0375,16.5270,30.4170,0.02327902
516,452.1624,202.1658,35.3496,80.7316,0.62422991
517,488.6917,201.7997,34.8290,76.2185,0.75654328
517,41.1398,142.2431,80.8164,228.8439,0.67342049
517,342.0856,251.7105,51.9067,132.7707,0.02234040
517,47.6504,138.9666,63.9278,177.7777,0.01791650
518,22.6106,210.6798,108.1158,276.5462,0.81468511
518,571.0530,205.0231,34.7826,74.0477,0.79128873
518,179.0328,149.4543,74.7935,208.1443,0.62135679
518,433.9217,230.4898,48.3958,134.0178,0.04919326
519,351.7716,225.1430,88.2682,231.7471,0.80742991
519,327.3570,163.8761,57.7629,158.9179,0.52128965
520,446.5101,180.0262,51.5109,150.4301,0.76445758
520,191.2148,178.4177,42.6134,112.4180,0.62848455
520,220.8075,165.2909,46.1912,118.2890,0.27705652
521,471.5605,180.5495,50.9070,147.0134,0.76931137
521,225.9942,183.5284,41.5485,108.5468,0.68512630
521,260.1461,172.3015,41.2903,118.7008,0.04127484
522,489.1390,179.6978,52.5418,147.4064,0.72524470
522,238.6516,183.0481,43.1813,111.7311,0.69446832
522,270.8547,175.8090,42.3008,108.1133,0.03874520
523,353.8646,183.2082,46.7480,115.1392,0.64994192
524,497.2737,185.3892,40.2969,108.2755,0.56217480
524,526.1569,182.5309,47.2496,131.2941,0.05402252
525,557.5906,187.5423,48.7129,128.2659,0.74926323
528,49.0269,183.2980,51.1578,85.3997,0.02398469
534,230.8002,190.6073,33.1691,73.4946,0.13577481
535,42.6014,233.7453,26.9463,60.4950,0.07989686
536,531.6816,241.6263,33.0542,77.7130,0.20519386
536,530.1074,233.5357,31.0425,67.7540,0.01941884
537,169.4654,225.5967,30.0647,67.6562,0.07668561
537,384.2877,230.7219,28.0630,54.3018,0.07288282
538,429.8709,246.6654,34.7277,78.0970,0.51664793
538,246.3615,225.8904,18.7090,40.3932,0.01889798
538,261.5179,225.6893,19.1597,42.0543,0.01446798
539,551.6645,210.0032,32.7712,67.3114,0.04744173
539,335.0738,198.0645,29.5422,60.6704,0.01741816
540,420.4557,214.8009,19.0327,36.6601,0.01417430
542,588.2499,228.1120,17.1614,32.2639,0.13860902
544,464.2672,237.1178,19.7253,35.0916,0.03397362
545,339.4200,230.6977,20.5973,39.9104,0.49286896
545,569.2711,231.8640,31.7053,60.8344,0.24654478
545,524.6122,224.6510,26.1864,61.4750,0.22863567
545,66.4656,179.6614,33.1130,84.4004,0.05181262
545,347.8422,231.6472,17.7607,35.9590,0.04836943
545,575.6069,233.6828,32.2686,59.9802,0.01986730
546,228.5809,225.3272,20.4354,44.2040,0.82770294
546,566.8116,231.7314,35.7208,69.8826,0.01208104
547,175.7142,226.8204,24.2355,53.9346,0.85469818
547,514.1956,224.7630,22.8187,48.1664,0.16164991
547,501.4828,221.0248,18.3347,39.4700,0.05648922
547,40.6242,238.0026,35.0950,62.7374,0.01028956
548,117.7459,224.6377,29.0826,66.3593,0.86178136
548,493.0798,227.1609,24.7152,53.0257,0.03697465
549,33.0580,222.4902,42.2540,94.4765,0.79570061
549,585.8447,226.8561,16.6501,31.3315,0.30216995
550,200.3107,218.3872,21.3423,47.6645,0.76554644
550,106.8374,213.4424,27.0500,59.7845,0.19695945
550,121.6984,213.0199,80.1596,48.6609,0.10414082
550,93.8178,221.8528,63.1806,155.8815,0.06480017
550,594.2004,231.1989,18.6870,37.6875,0.04497777
550,160.1936,216.9505,28.4028,42.1895,0.01912246
550,138.3422,214.5999,24.5972,43.1141,0.01081716
551,92.6441,213.2400,26.9154,59.6518,0.29647654
551,579.9573,217.7540,24.1630,41.4969,0.02683484
551,526.8778,225.0115,25.1614,36.0945,0.02219982
551,353.9968,214.4140,36.1696,75.7094,0.01887677
552,395.9316,217.7705,27.3494,43.3329,0.01214930
553,485.1668,245.2468,24.6072,55.5378,0.07606645
553,76.4073,216.7537,19.6761,38.0236,0.03056701
553,482.2011,146.0010,17.2537,44.5095,0.01628034
554,110.9299,228.7483,27.0154,61.9607,0.19498885
554,547.6724,241.9309,15.7114,28.1556,0.01562094
556,251.2317,198.7274,31.0767,68.1365,0.70267916
556,196.9226,208.1547,22.3509,44.1395,0.02670475
557,596.4020,199.6455,31.7958,67.5339,0.50348991
557,534.6120,210.9120,19.6642,38.3246,0.06723084
559,16.4552,209.1741,56.3645,147.4493,0.84103036
559,606.4567,193.4087,26.5046,63.5608,0.01801761
560,333.6023,214.0043,42.5472,88.7960,0.05750601
560,491.0718,217.0869,27.9996,61.5470,0.03090297
561,437.8060,223.4007,22.0108,48.1738,0.12125676
561,416.5240,222.7687,29.4080,60.8724,0.01760177
563,520.2791,233.6686,32.6249,63.2346,0.03032179
564,529.6972,218.6399,29.5531,71.4033,0.42866886
564,544.8531,221.0724,34.4752,83.9302,0.21524380
564,379.0273,231.3781,19.5825,41.4507,0.20464197
564,382.2787,229.7376,20.9998,43.9695,0.09206241
564,547.5894,224.0707,26.4082,62.8239,0.01965958
565,492.9620,226.8476,35.3331,75.8681,0.44484159
565,386.1682,229.1412,17.0389,34.2199,0.07401702
565,33.8948,218.4278,30.8275,61.6703,0.01611886
565,492.0362,224.8724,28.2900,62.1221,0.01321570
565,44.4334,214.4155,30.2896,63.4393,0.01212549
566,403.0685,221.8109,24.3747,54.2931,0.75615722
567,440.1133,218.6891,19.7985,38.9780,0.79324061
567,463.4159,219.5835,32.6255,77.0547,0.62799835
567,411.4049,213.8510,23.3323,49.1652,0.14648084
568,473.6570,213.2512,29.5588,59.6466,0.66733259
568,405.7987,210.0132,21.0779,45.3538,0.02514775
569,514.7549,224.2684,27.3445,63.4501,0.85868347
569,443.9223,228.7290,33.8901,68.1558,0.07485925
569,441.2314,228.4755,43.6689,89.1769,0.03164827
569,198.7376,226.1124,23.7677,48.9172,0.02521755
570,575.0469,220.9197,30.6198,74.5922,0.85057181
570,526.0084,226.6316,32.7737,67.2117,0.11840620
570,413.3624,231.1081,24.9689,55.5096,0.02850125
570,533.6205,225.6317,31.7494,68.7781,0.02417777
570,442.4633,224.4270,30.8624,68.8831,0.02209545
570,197.5721,221.3919,22.0817,47.4984,0.02124510
570,521.8108,225.7829,41.0094,95.4535,0.01102264
571,509.9794,211.5324,47.4362,109.4526,0.06406906
571,456.7685,214.7760,30.4845,68.1931,0.05003534
572,566.1009,224.3998,51.1495,114.0662,0.05863557
573,244.4523,214.3732,14.7871,27.1789,0.32575458
573,513.9064,224.5036,45.3610,109.0136,0.11461437
573,516.0521,225.3365,38.3395,80.6291,0.09881078
573,508.3322,224.2961,55.7028,137.7096,0.03999734
573,413.0797,212.6631,16.1284,35.1329,0.01129288
574,251.2126,212.7327,14.7964,27.4672,0.61897844
574,421.0763,204.0120,32.8217,69.4038,0.05577036
574,422.0057,218.7679,34.6236,71.7075,0.02207661
575,256.1658,209.4502,20.9374,42.6538,0.75687683
575,449.5013,216.2980,32.5750,66.1498,0.59213310
575,304.5063,205.3710,20.6399,43.1792,0.14869347
575,17.9666,209.5141,27.4876,58.0228,0.10153364
575,445.9852,212.8938,38.7394,86.5821,0.01089019
576,255.4192,202.6541,25.0472,53.4106,0.72815675
576,476.1840,214.5909,41.8590,86.1368,0.64445776
576,586.1668,205.5929,27.6097,55.7197,0.21264003
576,260.7043,204.4174,19.8017,40.4751,0.07675794
576,250.2938,203.1945,19.9817,42.2043,0.02732862
576,247.9116,202.9567,15.7871,33.4343,0.02585657
576,321.6933,192.6817,38.0221,37.4511,0.01654833
576,376.9023,198.9100,23.9755,51.2676,0.01506330
577,268.2359,202.3401,16.8715,32.4298,0.55490398
577,381.7083,202.3174,25.2937,53.5628,0.43131638
577,19.4319,202.4647,28.0969,59.7446,0.22576924
577,264.2820,204.2556,15.6026,29.5685,0.16149537
577,467.5381,204.9357,36.5261,86.5975,0.10671999
577,124.9692,201.1057,16.3597,31.9907,0.08435877
577,260.8098,199.5875,16.9324,35.0791,0.06455699
577,425.6756,197.8987,24.4255,51.2356,0.03734267
578,269.7901,203.7484,20.9732,40.1674,0.78809983
578,417.1291,213.7542,32.6381,69.4355,0.51693439
578,503.6130,217.8313,44.0482,81.3055,0.33831367
578,501.5474,218.2374,30.8128,61.4733,0.08334842
578,497.3708,212.1135,55.0573,110.0716,0.03973955
579,283.1073,201.7263,18.6154,40.3141,0.75691414
579,436.4977,197.8323,32.1510,68.1886,0.64890981
579,295.9244,202.6547,17.6621,39.3043,0.50925690
579,287.2245,202.3055,18.4252,39.7381,0.35448295
579,343.6232,189.4217,38.7725,62.9182,0.06252152
579,521.4880,208.2973,62.2804,133.5013,0.03231060
580,299.7813,201.6927,22.5577,45.9904,0.80282265
580,326.6071,204.4627,20.4032,41.9376,0.27048302
580,220.9511,191.8259,15.9823,31.2298,0.06834713
580,78.9296,164.1685,27.7565,53.9782,0.02225074
581,318.3439,200.1395,23.4230,50.4107,0.77329433
581,387.0330,174.1605,65.2241,180.9717,0.10297660
581,229.5361,188.1862,16.1572,30.6559,0.04979046
581,467.4773,196.3201,19.6832,39.1245,0.04552031
581,361.1325,200.8798,20.3210,40.8795,0.02382850
581,393.2143,182.6530,54.8458,129.6635,0.01069787
582,349.3979,201.8339,26.6462,60.7586,0.79623181
582,523.5432,204.4010,34.6412,73.3620,0.68012124
582,419.7896,194.4687,29.4844,72.8131,0.61251038
582,405.0088,195.5794,24.8360,60.4806,0.29010826
583,384.8275,232.8257,35.5125,83.3077,0.78287446
583,270.8877,217.5244,18.5762,40.4733,0.75380760
583,459.4476,230.0471,23.9283,54.3588,0.04230747
583,282.3687,213.8377,18.3754,45.0890,0.02040233
583,429.7228,217.9759,35.3763,45.4079,0.01029154
584,523.6670,209.6213,26.3776,58.4081,0.83862358
584,434.8222,208.3260,26.6041,67.4769,0.71151060
584,448.3596,213.9027,25.2320,61.2394,0.56361461
584,292.8587,193.9349,18.2582,35.7217,0.29833293
584,592.5385,193.4361,27.6544,63.5324,0.01000315
585,512.3219,208.8172,29.5975,80.6867,0.75540674
585,597.5696,202.3904,28.7546,67.7664,0.74916393
585,495.2404,208.0412,30.5074,77.9556,0.52309602
585,480.4301,196.8326,16.6675,34.7128,0.24952672
585,486.0102,196.9272,16.5458,35.0735,0.14240861
586,330.1710,202.0350,20.6673,41.9047,0.76874083
586,603.4897,214.7151,32.4053,86.9595,0.70536220
586,511.1761,204.4088,18.2952,39.0515,0.47702762
586,522.9050,202.7846,20.2065,41.6869,0.18554735
586,527.0647,203.2173,20.4727,41.6324,0.07172508
587,368.2610,205.3594,22.0078,42.0738,0.68849689
587,576.8887,203.2964,28.9761,57.5762,0.02227232
587,470.7364,192.5822,19.3373,40.8677,0.01410096
588,540.1398,197.4767,29.4385,58.6802,0.47088978
588,565.5552,202.1206,29.4089,47.7405,0.38491717
588,340.1894,179.6874,35.7251,75.3701,0.25296965
588,340.9204,180.6718,28.8307,53.3461,0.04350703
588,443.5552,187.5620,30.4827,62.3429,0.01841756
589,229.1416,211.3999,28.1840,58.3237,0.77252173
589,478.2560,211.2283,19.8491,41.1563,0.25608248
589,464.9657,210.5101,20.3401,42.3860,0.22050194
589,488.1031,213.8209,18.6927,39.9716,0.18682949
590,27.3965,212.0617,32.8857,69.3887,0.68819642
590,310.2554,214.6379,29.9023,61.7358,0.18974920
590,288.9551,215.9811,25.6079,53.8647,0.02918575
590,326.9450,217.8405,25.5226,55.5307,0.01658676
590,3.3574,207.6795,31.2191,79.2380,0.01060230
591,24.2921,202.6443,29.2707,72.9864,0.64519387
591,204.9688,202.7062,28.7812,57.7937,0.35353029
591,1.1415,202.8188,27.1765,67.2978,0.26127210
591,589.2810,215.6706,27.9696,65.2158,0.07207643
592,474.0097,216.3273,19.1624,38.5359,0.64047426
592,513.8936,215.1592,20.0862,42.9334,0.36472291
592,515.7058,214.3269,24.0951,47.1859,0.08239630
592,525.1541,210.8402,29.9718,55.2806,0.01520758
593,454.5750,219.2251,20.5566,42.6335,0.83534330
593,504.1166,216.7949,21.4267,49.5692,0.78668016
593,66.7444,211.1995,25.8340,57.1066,0.33411548
593,426.7630,218.6356,16.6057,31.5268,0.30983657
593,522.7014,218.0894,22.3607,48.9401,0.29150978
593,524.2979,212.7014,26.9951,58.8023,0.14942093
593,513.7405,218.2155,20.9468,47.3469,0.01284436
593,496.1638,216.3789,19.1426,47.7735,0.01102181
593,102.4293,212.8984,19.3035,37.6026,0.01007542
594,489.6089,218.0194,23.0068,51.0841,0.84108084
594,557.1202,212.9953,24.7947,60.1275,0.79279572
594,439.9517,215.8705,17.6841,34.9514,0.63103217
594,543.0641,214.7453,21.0586,51.5766,0.35178366
594,585.3250,224.7374,21.6500,47.7504,0.28077725
594,7.5391,209.9481,23.4338,57.3935,0.06237596
594,16.6506,212.2372,23.1855,54.3859,0.01739668
594,25.0048,215.8079,21.2750,47.9207,0.01640254
595,470.2749,212.1222,18.7823,39.4657,0.84590429
595,568.1273,214.8670,29.2614,67.7019,0.83459926
596,513.6209,206.2118,22.5720,47.1172,0.86220175
596,29.3479,199.6551,25.9767,54.5726,0.58038592
596,6.2233,201.0506,58.6672,54.1269,0.01280841
596,15.6090,212.0457,19.1012,37.7628,0.01189601
596,178.6320,195.4920,58.9632,43.1168,0.01166708
597,570.3385,207.1632,26.4674,57.8114,0.84884745
598,124.3078,195.1546,17.6623,35.0912,0.56906456
598,-3.2626,196.3683,18.9461,58.5978,0.02547564
598,529.0180,197.9498,23.9541,47.1254,0.02501874
599,85.0915,190.7516,21.6239,46.4678,0.68323827
599,504.3677,177.4791,23.1803,51.7896,0.12156563
599,127.8073,183.4119,24.4211,46.9894,0.02727674
600,33.8359,203.1277,28.2654,58.1613,0.72150505
602,142.6265,217.0275,33.8876,38.9311,0.01346527
602,6.2502,204.3303,30.6891,70.4490,0.01018799
604,79.4463,221.8069,22.3293,42.1818,0.58435285
604,116.2895,215.8133,21.5181,40.1808,0.04687283
604,74.2307,223.9996,19.8727,41.3120,0.01486341
605,26.4011,228.0290,27.1663,57.1377,0.75093293
605,84.2484,230.2748,21.4208,43.5251,0.43238014
605,33.0270,229.1218,24.6929,53.3748,0.01260095
606,23.2625,219.0231,27.3077,52.7886,0.49853343
607,439.3448,210.8611,16.7386,33.7994,0.21585153
607,424.9008,209.9376,16.4616,33.0292,0.20446995
607,565.1576,28.6652,27.0908,36.2607,0.05396525
607,413.0183,210.0718,17.3196,34.9857,0.05338891
607,420.9675,208.8803,17.5110,35.3994,0.04548113
608,451.5976,202.3402,18.3353,38.9876,0.82172060
608,436.6821,204.9361,17.7516,38.7185,0.79352075
608,477.5735,204.4061,19.5365,42.8286,0.71780211
608,580.9573,200.3870,25.5931,54.3692,0.05441654
608,121.6908,199.8734,21.1986,39.4468,0.02336050
608,457.6185,210.1252,16.5839,32.9958,0.01129847
609,543.1501,206.6782,24.0220,51.9259,0.81425172
609,486.9718,202.1893,20.8842,46.6252,0.78475094
609,470.1809,204.3668,20.5709,46.4804,0.70087987
609,401.5795,202.5441,17.4362,35.3269,0.21932290
609,9.0618,194.2841,31.5112,62.9718,0.13663824
609,80.2405,201.3755,23.3799,44.1407,0.12217597
609,359.0309,184.0751,18.6728,41.3732,0.01890272
609,5.3900,191.9511,28.0858,61.7964,0.01027057
610,540.7794,196.6522,25.1487,60.2003,0.83066392
610,518.8666,200.1239,24.2181,57.5088,0.82775605
610,64.4971,190.7443,20.6925,38.0850,0.68644077
610,16.6506,200.1517,25.5017,56.0174,0.55257225
610,9.6834,201.2745,22.8938,52.4853,0.46536446
610,445.1672,197.5979,23.1871,49.8868,0.16007793
610,74.3605,191.6828,17.2257,35.8355,0.05909875
611,431.5430,200.7199,21.1870,45.2520,0.80111969
611,597.6837,203.5069,29.6632,73.4793,0.73800743
611,24.3539,190.2997,22.3768,42.5051,0.69041157
611,10.0678,189.7893,20.9030,42.9691,0.27607545
611,41.6699,190.8708,17.8247,38.1208,0.05773124
611,482.4418,209.8213,26.0770,55.1899,0.03323503
611,18.2424,191.4515,22.5656,40.1541,0.01179334
612,527.6262,204.7417,24.4958,52.7008,0.83335489
612,452.7921,190.9735,23.7811,53.2726,0.76879358
612,398.7456,180.7865,14.6418,28.6670,0.43746692
612,379.0812,179.4142,15.0711,29.3312,0.03352585
612,0.9376,190.4446,18.6200,41.5128,0.01915092
613,476.3349,237.3490,26.1586,58.6041,0.84542447
613,573.8512,250.2774,28.8687,64.4993,0.84025592
613,414.3050,229.5799,16.0426,31.8208,0.35590795
613,515.9808,218.6049,23.9937,51.8690,0.01265988
614,502.2547,208.4298,29.4658,68.8126,0.84989393
614,429.6675,199.0333,17.4176,36.3099,0.77733433
614,393.9604,196.8189,15.6835,30.3759,0.03995505
614,494.0797,196.6649,21.7927,49.4904,0.01156822
615,558.3120,218.6045,34.4094,83.0583,0.84488994
615,459.8744,207.5020,20.5763,44.9413,0.81637883
615,402.9273,202.2132,18.6484,34.9068,0.44393453
616,524.1989,213.0143,24.3807,55.4910,0.82941139
616,425.8583,206.7219,19.6725,37.1802,0.75909996
617,456.0873,215.4368,20.5582,40.1485,0.79344374
617,453.6850,215.8693,17.4573,37.1170,0.03691796
618,603.0486,205.7049,22.1879,57.1201,0.44045201
618,137.6333,209.9120,17.4890,39.7115,0.36365032
618,607.5352,206.5547,22.6410,57.5719,0.12130938
618,465.1696,207.1343,22.4274,48.9400,0.09580266
618,616.7021,207.1737,22.1757,58.0176,0.03891988
618,135.3856,218.3203,17.4881,30.7636,0.01633224
619,106.1166,205.1841,21.0781,45.2607,0.79742062
619,584.6252,205.6367,24.7916,62.5462,0.75866771
619,570.1448,206.7123,24.3854,61.6572,0.73662186
619,9.3505,213.8874,26.3324,53.6241,0.20628595
619,-0.0237,214.0824,24.3870,56.3523,0.01485796
620,41.9254,206.8235,26.9703,58.2443,0.80847037
620,495.7392,216.0726,31.0543,67.3553,0.55247229
620,514.3979,210.7113,20.4524,43.8793,0.01204442
621,459.9944,215.0499,16.7107,34.8250,0.47189707
621,455.8182,216.2030,17.4878,31.5166,0.01733819
622,504.5923,213.9083,21.9034,49.3496,0.73739153
622,544.0461,213.3361,23.0491,44.9955,0.25013638
623,583.4593,213.0461,27.6055,62.9636,0.73910779
624,92.5702,216.0243,19.9263,39.5117,0.37574387
624,412.8682,216.0528,14.4573,30.6375,0.24515153
624,283.5969,213.5513,17.0667,31.8597,0.01040411
625,435.6485,217.5201,16.8637,33.8592,0.77822119
625,48.2206,212.9417,24.0743,49.7273,0.59253353
625,340.8209,211.2886,18.2438,39.0344,0.11191326
625,204.0894,214.8531,17.3083,32.9442,0.02884213
625,287.9540,212.9817,18.5652,35.2821,0.02645871
626,465.7179,214.4728,18.8293,39.8585,0.80379212
626,163.1746,213.1385,20.2351,39.8352,0.20298131
626,321.4167,205.5200,101.9079,39.1203,0.03462436
627,523.2109,215.4134,23.3363,52.9276,0.82228166
627,96.5266,217.5437,25.3689,48.7780,0.68128598
627,39.5734,219.9109,21.7423,43.0200,0.01406774
628,435.6430,210.8741,21.3016,48.6233,0.74403143
629,551.0977,206.6490,26.4923,59.9287,0.05406667
629,365.0544,190.7416,46.7244,46.1791,0.02724743
629,336.5120,187.3518,113.5623,51.4196,0.01230525
630,476.4129,196.2379,20.6488,36.2332,0.07605959
630,139.4065,202.2653,17.9728,33.6397,0.07199675
630,77.7847,194.5394,36.4213,51.8070,0.04368353
630,88.9239,194.7265,28.3032,50.7897,0.01982107
630,445.7281,193.4125,23.4369,49.0480,0.01362520
631,347.9685,162.6579,116.1733,50.1803,0.12149882
631,44.0181,178.8930,21.4528,45.4373,0.04384918
631,304.9729,159.9754,177.2464,51.2435,0.03071460
631,117.2099,168.0639,22.1559,45.1552,0.02484424
631,394.4132,161.9263,47.4825,61.6969,0.01490571
632,556.6697,210.3506,23.8572,56.8868,0.71037227
632,98.6592,211.7485,22.9265,42.8988,0.65680516
632,571.4933,211.9379,21.5415,48.7902,0.37370124
632,473.9277,193.5589,30.9446,75.9681,0.02960807
632,435.2747,195.9290,46.7679,80.3726,0.02190365
633,46.2617,194.7390,34.3011,70.1964,0.64690888
633,51.5837,209.0270,30.0449,57.1007,0.02430962
633,144.9830,199.9723,73.6955,41.8924,0.01981626
633,171.1046,202.3411,41.8174,37.1222,0.01171442
633,181.4645,203.1784,21.8148,38.2268,0.01072754
635,451.2678,197.3992,18.4505,36.4425,0.07737166
635,435.2601,198.4557,17.8368,34.0710,0.04385032
635,80.1473,189.2496,38.1168,55.9413,0.03985811
635,443.2112,198.4809,19.5316,34.8665,0.01424586
635,438.5657,197.8205,18.7676,34.1263,0.01328553
636,17.5241,200.7243,34.6495,61.5534,0.03943770
637,394.6757,206.6810,16.8447,32.5417,0.43423378
637,576.6620,209.5473,25.3378,54.9776,0.01580884
637,444.6474,207.0231,22.5844,45.9579,0.01349734
638,407.6223,203.7747,18.9979,39.5812,0.72843444
638,569.0036,213.7221,37.1544,109.8548,0.21528566
638,590.7354,193.3061,37.7170,103.8420,0.15344089
638,384.1682,198.0217,16.2206,30.2897,0.04055309
